Id,Score
251737,4.678849925428389
946505,4.733853484919719
1462221,5.0
1259330,3.7556023337121176
1385996,4.7084339304107985
955842,2.323911362364509
316081,5.0
524599,3.035314531564988
212468,5.0
1661233,3.8101500051786177
1095994,4.919246578304499
1617685,4.156460121714011
353552,5.0
1279668,4.995276976580047
112360,4.049280984607143
869611,4.200767631820545
306628,3.744854743859845
609087,4.540661279110491
538629,4.6489033693207675
1233689,3.602557382285533
1339012,4.876400511547777
584477,3.053036216737267
707313,4.558443421304852
1630919,4.708227281283858
1262449,5.0
523455,4.526858909067645
1587153,3.261087573074664
787775,4.93965570775801
1670090,4.627984944612363
1273895,4.0305794315524714
170646,3.8474148748347496
191669,4.397445350848384
142042,4.623409605381708
864078,4.762211418237708
1690522,1.8232796903407387
1051012,4.648793433773116
700012,5.0
389194,4.168147609423925
1324964,4.686875904698813
178081,5.0
1319177,3.8446464716893773
1670753,4.2679701296594015
951847,4.712109671785131
1035748,3.7570762725828413
687777,4.359912526845011
1151117,3.8249419652400958
624882,2.709265360068631
1128713,2.4037178194106694
1318436,3.616498199353417
1114656,3.970698813320392
705124,5.0
258261,3.777111632240584
1239088,3.534207351773075
691229,4.366359451319389
507894,2.7286007358447595
514935,3.794338813403663
320032,3.262811544388065
1499795,5.0
123943,4.621972249723163
256758,4.567197250820796
1635949,3.947029693870253
54179,5.0
451468,4.931269360059481
32479,4.8439836322341305
196290,5.0
528526,5.0
875406,4.477823192216018
453769,3.7979252551209832
1432106,4.236289598587159
300620,3.9843726696174238
762796,4.530109942358523
1069206,5.0
977336,5.0
280385,4.854308186533062
1200239,4.453655122999958
1541877,3.088958450762232
937495,4.366658784140315
1653156,4.391079914813256
1270706,2.020698482253427
416484,3.50992011188709
852993,2.070612446515412
304612,3.236120498533185
1587687,3.71122716705647
1121698,4.248184847281244
1498232,3.8976617835019196
520212,4.693651978632159
248882,4.409161090386519
1147603,4.059056263240553
1274403,3.7732820214323457
1631415,4.717586436878562
1183854,3.8664142662261276
124691,4.802116837463306
357617,4.448855827369445
927965,3.81429834812524
1572803,5.0
882306,4.436148691058869
253880,4.20015704575654
1651559,2.5657009701277302
1170780,3.1999849374043645
266638,3.7693527048591817
1312298,3.0514093733898124
860040,3.03375580943513
523048,5.0
1472921,4.13732991535834
1601285,5.0
64079,4.721182400044961
253666,4.746902296316296
97862,5.0
559748,4.110589382007545
1035735,4.352307800665982
419379,4.1946425240995
653931,4.257198383353483
908402,5.0
1376698,3.3615857831988234
592762,4.601743347794276
981102,4.572671905078646
271327,5.0
837139,4.360381931858474
1146338,4.181763248549454
276293,4.349757560608679
57083,4.954226060121406
906996,4.27803669150124
412958,4.647141686223085
1193104,3.2818439561649946
2397,4.09759223615439
170017,3.4721554023097903
549222,3.254926694616321
892809,4.114323823115543
54221,4.248826757164178
1313449,4.330339097788073
1666505,5.0
1315593,2.8678234674401315
833177,3.5040062872395343
264537,4.543730174904322
1366688,2.593437999603803
1203154,2.6479485246894665
941873,3.4191482472879358
492459,3.7097961020390726
1236145,3.63370026245192
156301,2.9032761799149203
305329,4.1979197314226635
34389,4.242638674742784
1538815,4.586688135887875
1064487,4.701714164517163
925123,4.914402148706747
558098,5.0
428857,4.726825032310565
443743,4.159305387731794
126501,4.586218580375054
1166508,2.9436010988829846
479766,4.6517801654022914
114222,4.454747948851375
181101,1.5477089529609507
839049,5.0
238715,4.727676008104066
1362500,4.979812736461753
134873,2.9042175387956686
1074280,2.6166447985285965
1379398,4.101250534775815
145110,1.94414017460814
1380226,4.349920686625567
686038,3.9326544396146215
120260,3.1975193518890133
1334773,3.7127392484955353
1161495,3.577301235360894
615141,2.4211385052558114
377993,3.907722575787657
1198483,5.0
796760,3.5071319766962974
668585,4.632099823938612
1003724,4.341002897498037
335466,4.087965415246045
1088680,4.412361912711794
267534,5.0
1591685,4.718669486244236
1261135,4.638767518254974
1300800,4.669566344974064
1523349,4.922683206584604
1044182,4.79383085964737
932615,4.720679581393894
700246,4.585600628896744
1136716,4.896445907139915
1402175,3.6230983866544113
699776,4.265098443914733
191783,3.9405203639291986
1623092,3.9324415871951914
1603682,3.967587370302863
1067528,4.348227024242057
136823,5.0
515196,3.600412885018513
1179195,4.935005095331075
592540,4.798561032857767
395659,4.6213279939160445
57981,4.805195381011839
148776,4.76293287803427
1186011,2.7720593559692777
482564,3.7035029748068213
353885,4.551038108436134
635742,2.9794413627489735
1352623,4.36964953458915
1394355,5.0
314080,4.59639229245876
1235491,5.0
36045,4.778272472160789
146537,3.8610312860930422
1358734,4.898143328307929
825938,3.7672249454765647
884852,4.03978774540158
747011,4.71622153821706
1305406,3.8403642989215157
422788,4.36761583375763
561804,4.317891286991331
88588,3.7949622614169116
952887,4.136630574149791
1637831,4.209088483527431
953061,4.048922032891047
185078,5.0
1008015,3.248985435991172
422023,4.359053466655191
1660662,1.8801264034105647
76085,4.7304394670793934
1004420,4.532850595430398
954305,5.0
1471805,2.562981119269515
68232,4.853851707501545
792083,4.093641962300835
1352171,4.877445494158385
1601416,4.137113846424624
1564450,4.906794498466508
459219,5.0
479396,4.950221947337504
1691025,4.7186917480921355
988505,4.868299687473809
74934,5.0
706279,4.775152638167102
1237753,4.675371245723005
216272,4.507321643147334
1540698,3.536875270713767
663700,2.366765635116475
1324690,3.995465549354828
654918,4.272213713383184
136955,4.34080823006009
70103,4.338249665379992
633414,4.464431071600332
290684,3.4027163116833075
1691614,4.024983179632256
462664,2.52468926750026
1242317,5.0
1028470,3.9079712181310176
669612,5.0
1497971,5.0
1404603,4.051020745825884
1454915,3.4834060371774553
299526,4.854181292643608
355635,4.937432176826359
847195,3.6918351891365546
899718,3.2909827479784313
1270061,4.849836157469936
573997,4.587451055063235
1548726,4.453487716618564
538312,4.255999847681524
377589,4.070436505511212
1669782,3.999398152938208
398794,3.9850292011890525
1080002,4.2098430175446415
1510332,4.662422099273544
1582304,3.827500996308461
83191,4.815945026602326
145700,4.100882028877081
711670,4.892331010462957
858546,3.8534165374755647
1462744,3.9136191794518287
1514645,4.507031163753785
1374735,1.3913224448162747
1415897,3.1028104673976844
1094498,4.118822561359561
1525519,5.0
75849,4.449958387780279
1677638,4.78794241730248
1297382,4.50515126194656
1175337,4.172247374927992
845281,3.8007988453862844
212258,2.1159610926931967
1038988,2.6376943126959436
1324872,5.0
422236,4.697860669409952
1054929,4.6077253524200215
217980,4.541429645000387
1196861,3.0671861242401004
1239789,4.7518183444826825
261386,4.946273254451959
243636,3.6078543076245677
1629190,3.6642238651196832
801251,1.7132986002631712
780487,4.496380637643422
1540426,4.141899392181943
513308,4.88752494383353
333259,4.739739522632835
419620,4.092362154662569
1112554,3.629896111852839
1192429,3.7048183038891707
739498,3.354529426113572
676964,3.3279684892268677
1194592,4.740193053348477
1660596,5.0
1024860,4.897907072882628
358470,5.0
501398,5.0
296393,4.652555785968678
707241,4.684708827522768
977363,5.0
579997,4.807702289271075
1244371,3.9381109430874073
374662,4.38068497217173
605270,4.4769264136009905
212715,4.566229828505228
29106,3.5449574925447975
1670937,4.461190169305849
491857,4.377859418624603
402871,5.0
489939,4.341828648684815
456869,4.0246526257804796
1066198,4.843143550280426
1402635,3.934167768508112
531160,3.6695623659861734
1661271,4.151399798508565
903037,4.112812706822842
1283622,5.0
1129145,4.613759125815712
1237706,4.511002731513903
165287,4.951064080281421
283355,3.804307976708936
1208973,3.3997227926082716
833147,4.568734391799206
301314,3.9965567160272966
962817,4.402991957816628
1638512,2.8147214233209765
213287,1.5645856826078988
167376,2.468884967205005
1453761,4.705710774273342
571009,4.3550941996227595
875693,4.2271998332179175
191353,1.6447317181268488
1434004,4.761793469942476
691711,4.996416026379787
120854,4.223813172215695
1688916,4.748048259442963
1232756,4.5368240073206705
183334,5.0
915984,4.051466852629696
713995,3.161276900877007
1328337,3.124082439646428
1217323,4.6081335224982345
197504,4.581176558330768
505024,5.0
1232639,3.3277574256598363
646811,1.704404078549854
1426675,3.711156753488518
1029894,5.0
478954,3.415970624901612
1675068,5.0
333062,4.3839214194747615
1157153,3.331555844465019
1036857,4.812796501031921
990006,2.5733563541620077
1183974,2.0983594610992684
259696,3.7866241443827313
216893,4.26169650299802
1227313,4.3200073918055875
805745,4.183105403774698
1006948,3.5292340604892276
1194165,4.6475012343517665
1600772,3.8187453883651576
1383096,4.082714092804631
776011,3.799235173534557
1506850,4.52856184622507
208067,3.6240243553048352
600401,4.527238770550486
242887,5.0
1428554,4.502319978161307
17701,4.637112251090512
1564386,2.068740830013409
1341978,3.6421264662780684
996350,3.715908135741436
312302,4.176750712713559
1542149,4.473550223255134
103461,3.1442017020861144
1294519,4.721139704805348
1531079,2.493146408722296
749201,3.2928673839205667
1680308,5.0
933553,5.0
630919,4.259496834118902
1081865,3.367115891420011
1072901,4.327215109660519
1680132,4.495911202248002
1613271,5.0
200374,3.1441247938385493
1586863,5.0
1424509,4.30493387412907
339563,3.5339179198597495
1615605,5.0
534908,4.264898358743965
1025382,4.78905054057519
233154,3.290589225357408
939447,4.025752967689092
528238,3.9866663738391996
407189,1.566552227290412
1168589,3.6593655932939093
1342663,4.785996145735014
1049647,3.8053369567427966
216729,3.7165788107411504
1430744,4.972489332895378
990380,5.0
1150477,3.4687525727697457
1095955,4.538367099398181
1091331,4.790359392510451
1450411,5.0
1168074,3.4908410791156346
866754,3.684832361145254
113301,5.0
1301423,3.009032807353605
794186,4.370916741479828
433727,3.0803805350931777
183264,4.425527889468889
1510683,3.442334645918681
362093,4.435061919686825
330559,3.22542871865452
1689268,3.6669562054994795
1009882,4.342049739110894
1070513,4.584803048637317
1120055,5.0
98385,4.240462440671702
1281727,3.3661430727059076
830142,3.576541523089491
50360,5.0
40965,4.431837416386985
865212,4.45756360729915
9034,4.692885183847995
1515356,4.176855469370459
526651,2.3998685745012454
1221901,4.4712646319918665
47160,5.0
1439553,4.718585285320463
779640,2.00381428112068
1139270,4.764971089976725
93984,4.037918792834205
1638944,2.874666968210213
711785,3.7731611203404993
191733,3.5741365096790174
590938,4.456592581694523
612102,5.0
170864,4.456573186286567
729127,5.0
202129,4.026995803461706
1092658,3.9347396175379648
489325,4.628579907004556
1454769,4.294917403114127
291836,5.0
359811,4.858351395936419
158354,3.829747307399046
1224704,5.0
837899,4.725257260785255
12521,3.409330916918319
1347292,3.2026799510399186
303560,4.315385762039344
282005,3.9913506341721545
1076943,4.2025961442264625
780114,5.0
794729,3.977508769363791
724800,4.534279782334656
1471812,2.8861759796582067
447371,4.786090364340746
150076,3.3441020704714868
1286353,4.762530135260159
443684,4.767013858127227
137326,3.209213436772616
994804,3.5481162942964137
1277311,3.0268500315875246
77505,4.26446035497529
445200,4.304250575396837
1004519,3.9862048110978976
361133,4.293518432285778
479342,4.146121597502865
1082578,4.105322025394204
527668,3.9603622322138405
1502761,3.3923679537052034
1672001,3.428530265020918
670197,4.150558629692804
818442,3.90504268398007
1215371,3.74484852248486
1270435,4.182467365866508
1115898,4.796127388479025
1169927,3.6299095364906275
490873,4.309257674039974
1401554,4.921186126042889
1462779,4.645049776780201
1256931,4.041641800943083
106082,4.807206466163317
870155,1.900548015859087
791210,4.901645894142623
551291,4.124511639025921
308294,3.920988821377074
1139411,4.648394287060003
309021,4.829882445602508
1188879,3.6531745366762585
758074,2.4823445993839117
101574,3.740927055523066
1535816,3.2883867521839445
416381,3.9511042926778503
1538016,4.8751335775054
253741,4.754593882694965
988038,4.376628956540556
1194399,4.015976794855319
1660889,4.5970970988853805
1086943,3.735402244370508
1314525,3.9565057374891874
296264,4.230938130234842
117136,5.0
63584,4.602395549042084
1448404,3.445385502176514
1516941,4.749149316690488
89895,5.0
906547,2.705854398657311
125017,3.704675813054939
1134156,4.6794240281019395
380345,3.3874933486588024
423872,4.456484456576188
668204,3.1380644590277114
1147547,4.184974000132792
59895,4.425566687729711
842093,3.4156310546788546
241995,3.7271254593499448
356853,4.859865215286051
970926,4.29551458603536
734609,3.2766315783488262
641637,4.03493467292802
536626,3.0038225408468424
255340,3.905815918687196
1632554,4.709197633809477
1349050,1.8066111460572714
1494924,2.445861002223814
823529,4.529571213962916
1205997,5.0
913,3.8924075939765355
520870,3.4495817459752067
678736,4.271480405633938
215228,5.0
377595,3.4389914529920818
1566488,5.0
730533,3.420054051710024
954229,4.048119689280046
615078,2.018079201037902
279189,3.9521594180349386
1152043,4.427926261071443
647112,3.7347883258152588
1492428,3.8434102973840774
1096804,2.7186294355524505
36527,5.0
1096442,4.730059082701643
995690,4.453408952836988
1464811,4.314305379161873
1457702,4.341789686244193
210501,2.5289901236289043
1602422,4.403798348286676
361651,4.495693313478204
632280,3.2732021044657493
1082789,4.255437393259206
471262,2.447706332496276
422937,4.756825988345796
875707,5.0
1216306,4.80838113097243
241513,3.360658887099562
502367,4.843745247987675
320017,4.404959495909326
258960,5.0
1494684,4.091056967416351
956489,4.991624385869189
918140,4.454491349184942
755599,4.384860020174978
65110,4.166199177137258
227826,5.0
280362,4.77018177940918
377160,4.496937341555634
617907,3.98609292683357
1463652,3.8971082119342215
414379,4.892493369695802
29795,3.0265903969946715
419510,2.85422598545055
1355380,4.088883733779055
1127749,4.955883391064251
1535796,3.973084420882417
341155,5.0
315842,4.13682944390203
815963,3.3430842078855596
523423,5.0
631809,5.0
1024389,4.145938082399276
659774,4.10934812426281
572816,3.754332188116329
533617,4.672157794624457
248928,4.19209685203614
192769,4.205971904943247
94968,5.0
1108025,3.6722218220790896
315677,3.30272787268367
1221024,3.9966225695869246
318805,5.0
793694,3.399350845139069
1152968,3.1698358307575303
527912,3.600710099559364
396269,3.9674947014294673
1626891,3.486001620374732
560201,4.505627520078041
237127,4.0965699973355285
872986,5.0
335888,4.719798031022693
432948,4.5154306456648925
1360247,2.6374023939476436
1512891,3.6660347146277146
122625,4.558332941843265
1219822,4.23715578432191
1350381,5.0
1132168,3.1425486937557263
1122901,3.8332157961344966
478036,3.633123579408011
783166,4.854505868285322
1050831,2.8905707418537405
532790,4.787579085183546
684450,4.001215662014097
784101,1.750782023240045
335967,3.930044909132372
1052675,4.112695282909795
178800,5.0
1124216,5.0
852673,3.327402862116494
707751,3.9074335771027213
954791,4.232083550023351
1366038,3.9061504275303776
245188,4.5586831716730485
863210,4.705882437094557
855177,4.605428359473571
980548,4.405222006920617
1492254,4.293685196288297
